Time,realized-profits-to-value-rpv-ratio-btc-24h
2017-08-03 00:00:00+00:00,0.011200521232849557
2017-08-04 00:00:00+00:00,0.020173403198768963
2017-08-05 00:00:00+00:00,0.018573480735765917
2017-08-06 00:00:00+00:00,0.020751065729139144
2017-08-07 00:00:00+00:00,0.020373268460867688
2017-08-08 00:00:00+00:00,0.018551157817314173
2017-08-09 00:00:00+00:00,0.012583543268058342
2017-08-10 00:00:00+00:00,0.00935620860947557
2017-08-11 00:00:00+00:00,0.008869936147648255
2017-08-12 00:00:00+00:00,0.013563958720104251
2017-08-13 00:00:00+00:00,0.01476948849530483
2017-08-14 00:00:00+00:00,0.017639818894212535
2017-08-15 00:00:00+00:00,0.013521813537860835
2017-08-16 00:00:00+00:00,0.011830805717302285
2017-08-17 00:00:00+00:00,0.016764300205687966
2017-08-18 00:00:00+00:00,0.010757551999310217
2017-08-19 00:00:00+00:00,0.012456128849217893
2017-08-20 00:00:00+00:00,0.013046876850622448
2017-08-21 00:00:00+00:00,0.00723815537364691
2017-08-22 00:00:00+00:00,0.009454392150602
2017-08-23 00:00:00+00:00,0.010775474702267834
2017-08-24 00:00:00+00:00,0.00602181732756259
2017-08-25 00:00:00+00:00,0.007247039375257397
2017-08-26 00:00:00+00:00,0.005843574600754623
2017-08-27 00:00:00+00:00,0.005102254441289015
2017-08-28 00:00:00+00:00,0.006975465712225138
2017-08-29 00:00:00+00:00,0.012112705742989366
2017-08-30 00:00:00+00:00,0.008631561111539796
2017-08-31 00:00:00+00:00,0.012545572298751287
2017-09-01 00:00:00+00:00,0.011804312302244269
2017-09-02 00:00:00+00:00,0.00819706201353098
2017-09-03 00:00:00+00:00,0.005419932994706508
2017-09-04 00:00:00+00:00,0.009415334870482336
2017-09-05 00:00:00+00:00,0.0066622463679578935
2017-09-06 00:00:00+00:00,0.007903824957919763
2017-09-07 00:00:00+00:00,0.011848516513478216
2017-09-08 00:00:00+00:00,0.004238424102899225
2017-09-09 00:00:00+00:00,0.002974787607556449
2017-09-10 00:00:00+00:00,0.006055148141582464
2017-09-11 00:00:00+00:00,0.0038585489079744056
2017-09-12 00:00:00+00:00,0.004187730257884235
2017-09-13 00:00:00+00:00,0.004076170791052369
2017-09-14 00:00:00+00:00,0.0033318501491420723
2017-09-15 00:00:00+00:00,0.008324786180015288
2017-09-16 00:00:00+00:00,0.004716611938505663
2017-09-17 00:00:00+00:00,0.0022903001396415807
2017-09-18 00:00:00+00:00,0.00471484113246579
2017-09-19 00:00:00+00:00,0.003956395705910222
2017-09-20 00:00:00+00:00,0.003187504954119271
2017-09-21 00:00:00+00:00,0.0025966708493159706
2017-09-22 00:00:00+00:00,0.0034973921331885142
2017-09-23 00:00:00+00:00,0.002093380463536445
2017-09-24 00:00:00+00:00,0.0011897708217009592
2017-09-25 00:00:00+00:00,0.010868874666161335
2017-09-26 00:00:00+00:00,0.004302165703805263
2017-09-27 00:00:00+00:00,0.004249896280447137
2017-09-28 00:00:00+00:00,0.00546475374325416
2017-09-29 00:00:00+00:00,0.0031734737289288916
2017-09-30 00:00:00+00:00,0.0050249777610407
2017-10-01 00:00:00+00:00,0.002970366837509509
2017-10-02 00:00:00+00:00,0.006010772725795912
2017-10-03 00:00:00+00:00,0.003322081910024478
2017-10-04 00:00:00+00:00,0.0026613607642084194
2017-10-05 00:00:00+00:00,0.007059201771641058
2017-10-06 00:00:00+00:00,0.003355840195570882
2017-10-07 00:00:00+00:00,0.002568705115434943
2017-10-08 00:00:00+00:00,0.0045498420517700745
2017-10-09 00:00:00+00:00,0.00909569609212439
2017-10-10 00:00:00+00:00,0.008057069491801327
2017-10-11 00:00:00+00:00,0.003916228233815926
2017-10-12 00:00:00+00:00,0.008606944270101497
2017-10-13 00:00:00+00:00,0.014937316420532214
2017-10-14 00:00:00+00:00,0.007009242031078107
2017-10-15 00:00:00+00:00,0.006618435152700537
2017-10-16 00:00:00+00:00,0.009191905990438206
2017-10-17 00:00:00+00:00,0.007731448031078026
2017-10-18 00:00:00+00:00,0.005570450452590643
2017-10-19 00:00:00+00:00,0.009740559371963282
2017-10-20 00:00:00+00:00,0.006693225944808726
2017-10-21 00:00:00+00:00,0.006490291443983168
2017-10-22 00:00:00+00:00,0.009583478233527397
2017-10-23 00:00:00+00:00,0.019162086612339254
2017-10-24 00:00:00+00:00,0.00974427894384558
2017-10-25 00:00:00+00:00,0.005581087663455025
2017-10-26 00:00:00+00:00,0.005251435166511758
2017-10-27 00:00:00+00:00,0.005544478967060492
2017-10-28 00:00:00+00:00,0.0028854068466151427
2017-10-29 00:00:00+00:00,0.005202864087302459
2017-10-30 00:00:00+00:00,0.007403957349729673
2017-10-31 00:00:00+00:00,0.0069785250136314494
2017-11-01 00:00:00+00:00,0.011662640431633096
2017-11-02 00:00:00+00:00,0.01755548478828016
2017-11-03 00:00:00+00:00,0.011854778974409402
2017-11-04 00:00:00+00:00,0.008443716472021879
2017-11-05 00:00:00+00:00,0.010830518759378318
2017-11-06 00:00:00+00:00,0.008454105649800519
2017-11-07 00:00:00+00:00,0.009187906833674675
2017-11-08 00:00:00+00:00,0.009159325425141574
2017-11-09 00:00:00+00:00,0.011867121822760543
2017-11-10 00:00:00+00:00,0.010727306422328137
2017-11-11 00:00:00+00:00,0.008621982611788018
2017-11-12 00:00:00+00:00,0.023734770759707268
2017-11-13 00:00:00+00:00,0.014080228311974153
2017-11-14 00:00:00+00:00,0.007904050517329673
2017-11-15 00:00:00+00:00,0.012380837236028381
2017-11-16 00:00:00+00:00,0.01506861170537533
2017-11-17 00:00:00+00:00,0.019405194163283644
2017-11-18 00:00:00+00:00,0.008268836758157809
2017-11-19 00:00:00+00:00,0.008141544409933683
2017-11-20 00:00:00+00:00,0.012497828001876255
2017-11-21 00:00:00+00:00,0.01451347857901837
2017-11-22 00:00:00+00:00,0.007725724538188754
2017-11-23 00:00:00+00:00,0.007097697627098264
2017-11-24 00:00:00+00:00,0.01284017237530918
2017-11-25 00:00:00+00:00,0.01298370422505943
2017-11-26 00:00:00+00:00,0.015331485874603867
2017-11-27 00:00:00+00:00,0.018573944951501588
2017-11-28 00:00:00+00:00,0.022892031073086985
2017-11-29 00:00:00+00:00,0.028011310570267355
2017-11-30 00:00:00+00:00,0.01472428221689375
2017-12-01 00:00:00+00:00,0.014264040706573868
2017-12-02 00:00:00+00:00,0.01455145319114241
2017-12-03 00:00:00+00:00,0.011014749057032439
2017-12-04 00:00:00+00:00,0.015427038408511817
2017-12-05 00:00:00+00:00,0.014954404406779951
2017-12-06 00:00:00+00:00,0.025056126269802227
2017-12-07 00:00:00+00:00,0.07169713054527127
2017-12-08 00:00:00+00:00,0.04425200131665913
2017-12-09 00:00:00+00:00,0.021305644756560525
2017-12-10 00:00:00+00:00,0.018783713828299693
2017-12-11 00:00:00+00:00,0.027089903946000384
2017-12-12 00:00:00+00:00,0.03710713309383904
2017-12-13 00:00:00+00:00,0.026235494004371283
2017-12-14 00:00:00+00:00,0.016635153783545294
2017-12-15 00:00:00+00:00,0.019638220586368025
2017-12-16 00:00:00+00:00,0.01758030801754449
2017-12-17 00:00:00+00:00,0.02435866876377497
2017-12-18 00:00:00+00:00,0.01650551941298149
2017-12-19 00:00:00+00:00,0.013880603393208353
2017-12-20 00:00:00+00:00,0.022857518251146593
2017-12-21 00:00:00+00:00,0.010812167590876009
2017-12-22 00:00:00+00:00,0.012977238007406994
2017-12-23 00:00:00+00:00,0.01006514188244145
2017-12-24 00:00:00+00:00,0.00872266807391205
2017-12-25 00:00:00+00:00,0.005520730871724834
2017-12-26 00:00:00+00:00,0.01212304583350373
2017-12-27 00:00:00+00:00,0.01575730706143572
2017-12-28 00:00:00+00:00,0.008001831504581341
2017-12-29 00:00:00+00:00,0.009537423184628614
2017-12-30 00:00:00+00:00,0.012638796482435719
2017-12-31 00:00:00+00:00,0.006844353822700877
2018-01-01 00:00:00+00:00,0.003812421697819136
2018-01-02 00:00:00+00:00,0.009189568377957797
2018-01-03 00:00:00+00:00,0.007303011648540655
2018-01-04 00:00:00+00:00,0.010063310938440012
2018-01-05 00:00:00+00:00,0.015023500484417677
2018-01-06 00:00:00+00:00,0.011625687498265619
2018-01-07 00:00:00+00:00,0.016082031386594274
2018-01-08 00:00:00+00:00,0.005185568727704161
2018-01-09 00:00:00+00:00,0.007299539135167674
2018-01-10 00:00:00+00:00,0.005908524958153973
2018-01-11 00:00:00+00:00,0.007784045381884309
2018-01-12 00:00:00+00:00,0.0057612637662350485
2018-01-13 00:00:00+00:00,0.004307171740279734
2018-01-14 00:00:00+00:00,0.0039158108096324215
2018-01-15 00:00:00+00:00,0.003195428722177873
2018-01-16 00:00:00+00:00,0.00541109492141703
2018-01-17 00:00:00+00:00,0.006184976497670478
2018-01-18 00:00:00+00:00,0.0045233618841506425
2018-01-19 00:00:00+00:00,0.004193400644164051
2018-01-20 00:00:00+00:00,0.003951216630011853
2018-01-21 00:00:00+00:00,0.002504839615864732
2018-01-22 00:00:00+00:00,0.003098053981110425
2018-01-23 00:00:00+00:00,0.003004201974885804
2018-01-24 00:00:00+00:00,0.0027377233380773023
2018-01-25 00:00:00+00:00,0.002821288290872569
2018-01-26 00:00:00+00:00,0.005501007381155712
2018-01-27 00:00:00+00:00,0.0020080919580717778
2018-01-28 00:00:00+00:00,0.005807257282868152
2018-01-29 00:00:00+00:00,0.0020589173310178264
2018-01-30 00:00:00+00:00,0.0016947279960347933
2018-01-31 00:00:00+00:00,0.0022143105881407346
2018-02-01 00:00:00+00:00,0.0036913171446971505
2018-02-02 00:00:00+00:00,0.0025571338729093486
2018-02-03 00:00:00+00:00,0.001969680314046735
2018-02-04 00:00:00+00:00,0.005174062305756974
2018-02-05 00:00:00+00:00,0.0038593727343002792
2018-02-06 00:00:00+00:00,0.004789941780321225
2018-02-07 00:00:00+00:00,0.0029642834335235936
2018-02-08 00:00:00+00:00,0.00391449123809231
2018-02-09 00:00:00+00:00,0.0015741393455366204
2018-02-10 00:00:00+00:00,0.002241312589753021
2018-02-11 00:00:00+00:00,0.0013332474108278265
2018-02-12 00:00:00+00:00,0.0029115823550568036
2018-02-13 00:00:00+00:00,0.0010146483753482342
2018-02-14 00:00:00+00:00,0.0028752751303202295
2018-02-15 00:00:00+00:00,0.004852869861421201
2018-02-16 00:00:00+00:00,0.0028747653180368534
2018-02-17 00:00:00+00:00,0.0026827031868892114
2018-02-18 00:00:00+00:00,0.0028022818256244505
2018-02-19 00:00:00+00:00,0.0034410403502724237
2018-02-20 00:00:00+00:00,0.00559703204910483
2018-02-21 00:00:00+00:00,0.0031585452824004893
2018-02-22 00:00:00+00:00,0.015396389490804928
2018-02-23 00:00:00+00:00,0.0024325860558866022
2018-02-24 00:00:00+00:00,0.0017477545988964693
2018-02-25 00:00:00+00:00,0.0008126851674933137
2018-02-26 00:00:00+00:00,0.0017600465530157997
2018-02-27 00:00:00+00:00,0.002798418540206301
2018-02-28 00:00:00+00:00,0.00512886745423101
2018-03-01 00:00:00+00:00,0.002435393988037243
2018-03-02 00:00:00+00:00,0.00213437763922441
2018-03-03 00:00:00+00:00,0.0017465045214610957
2018-03-04 00:00:00+00:00,0.0020932825405282113
2018-03-05 00:00:00+00:00,0.00427695110839602
2018-03-06 00:00:00+00:00,0.0019217260722230933
2018-03-07 00:00:00+00:00,0.0011140782725880991
2018-03-08 00:00:00+00:00,0.0009116143763283133
2018-03-09 00:00:00+00:00,0.0015467927565291128
2018-03-10 00:00:00+00:00,0.0008147645340801793
2018-03-11 00:00:00+00:00,0.001845961679323207
2018-03-12 00:00:00+00:00,0.0013438996061533493
2018-03-13 00:00:00+00:00,0.0012051430552287943
2018-03-14 00:00:00+00:00,0.0006284471690590999
2018-03-15 00:00:00+00:00,0.0011487481536811123
2018-03-16 00:00:00+00:00,0.0010316602269379326
2018-03-17 00:00:00+00:00,0.0005322264961305682
2018-03-18 00:00:00+00:00,0.0010187037862087918
2018-03-19 00:00:00+00:00,0.0015811585719861427
2018-03-20 00:00:00+00:00,0.0010040842645263007
2018-03-21 00:00:00+00:00,0.0013952393349911502
2018-03-22 00:00:00+00:00,0.0009040061432158933
2018-03-23 00:00:00+00:00,0.0006192094923911542
2018-03-24 00:00:00+00:00,0.0011615740123919018
2018-03-25 00:00:00+00:00,0.00044053840346851595
2018-03-26 00:00:00+00:00,0.0005650232415758355
2018-03-27 00:00:00+00:00,0.0006032237637424777
2018-03-28 00:00:00+00:00,0.00041048329711316345
2018-03-29 00:00:00+00:00,0.0006752092274571714
2018-03-30 00:00:00+00:00,0.0006944729566103988
2018-03-31 00:00:00+00:00,0.0007498688895954882
2018-04-01 00:00:00+00:00,0.0005119718153635889
2018-04-02 00:00:00+00:00,0.0007154401337132552
2018-04-03 00:00:00+00:00,0.0008881353445279946
2018-04-04 00:00:00+00:00,0.00036094563125850597
2018-04-05 00:00:00+00:00,0.0005427555064818151
2018-04-06 00:00:00+00:00,0.00020618295729636795
2018-04-07 00:00:00+00:00,0.0006961740812970948
2018-04-08 00:00:00+00:00,0.0006488200824790312
2018-04-09 00:00:00+00:00,0.00039800986120720836
2018-04-10 00:00:00+00:00,0.00048084851328799406
2018-04-11 00:00:00+00:00,0.0013585307489629216
2018-04-12 00:00:00+00:00,0.002153955581881152
2018-04-13 00:00:00+00:00,0.0026513456589465022
2018-04-14 00:00:00+00:00,0.0006735093122126149
2018-04-15 00:00:00+00:00,0.0008814871225304027
2018-04-16 00:00:00+00:00,0.0009947901723286465
2018-04-17 00:00:00+00:00,0.0011149048313253804
2018-04-18 00:00:00+00:00,0.00106015800127792
2018-04-19 00:00:00+00:00,0.0036224496168258493
2018-04-20 00:00:00+00:00,0.0020656461242802384
2018-04-21 00:00:00+00:00,0.0017880614975607394
2018-04-22 00:00:00+00:00,0.0012644400179193929
2018-04-23 00:00:00+00:00,0.0016552013274241393
2018-04-24 00:00:00+00:00,0.0032428523998612284
2018-04-25 00:00:00+00:00,0.002418654724653877
2018-04-26 00:00:00+00:00,0.002909855677853701
2018-04-27 00:00:00+00:00,0.0014388613570271457
2018-04-28 00:00:00+00:00,0.001046403014054158
2018-04-29 00:00:00+00:00,0.0010736538134913356
2018-04-30 00:00:00+00:00,0.0014629340674624947
2018-05-01 00:00:00+00:00,0.0006239607963344887
2018-05-02 00:00:00+00:00,0.0027345624526184595
2018-05-03 00:00:00+00:00,0.0015053009132578907
2018-05-04 00:00:00+00:00,0.001986630518646855
2018-05-05 00:00:00+00:00,0.0012031418238677067
2018-05-06 00:00:00+00:00,0.0009373767437990642
2018-05-07 00:00:00+00:00,0.000852704884386135
2018-05-08 00:00:00+00:00,0.0006749970270431909
2018-05-09 00:00:00+00:00,0.0014659786290367322
2018-05-10 00:00:00+00:00,0.0014265212273289482
2018-05-11 00:00:00+00:00,0.0009299198178904956
2018-05-12 00:00:00+00:00,0.0005525566507424826
2018-05-13 00:00:00+00:00,0.0005129272204621358
2018-05-14 00:00:00+00:00,0.00614722484439158
2018-05-15 00:00:00+00:00,0.0010184826018623898
2018-05-16 00:00:00+00:00,0.0005120803448493394
2018-05-17 00:00:00+00:00,0.005743975619614269
2018-05-18 00:00:00+00:00,0.0004337427083965192
2018-05-19 00:00:00+00:00,0.0006591190449282535
2018-05-20 00:00:00+00:00,0.00046309506740842553
2018-05-21 00:00:00+00:00,0.0008263714072367749
2018-05-22 00:00:00+00:00,0.0003352729857771805
2018-05-23 00:00:00+00:00,0.0007836797672324043
2018-05-24 00:00:00+00:00,0.0012393106529829854
2018-05-25 00:00:00+00:00,0.0003149579715542771
2018-05-26 00:00:00+00:00,0.00013605202612116548
2018-05-27 00:00:00+00:00,0.00017141793123758877
2018-05-28 00:00:00+00:00,0.00020055440529765246
2018-05-29 00:00:00+00:00,0.0004747146021867182
2018-05-30 00:00:00+00:00,0.000732913572449544
2018-05-31 00:00:00+00:00,0.00038033272241842395
2018-06-01 00:00:00+00:00,0.00036207143670194684
2018-06-02 00:00:00+00:00,0.0003691761217641358
2018-06-03 00:00:00+00:00,0.00045772776892596495
2018-06-04 00:00:00+00:00,0.0003776735897469758
2018-06-05 00:00:00+00:00,0.00026997951748702236
2018-06-06 00:00:00+00:00,0.0006060121321984097
2018-06-07 00:00:00+00:00,0.0003961711792225126
2018-06-08 00:00:00+00:00,0.00035321752434738367
2018-06-09 00:00:00+00:00,0.0002147360644694555
2018-06-10 00:00:00+00:00,0.0001927076600509855
2018-06-11 00:00:00+00:00,0.00016569124815507576
2018-06-12 00:00:00+00:00,0.00020311436680651765
2018-06-13 00:00:00+00:00,0.0004582918093530876
2018-06-14 00:00:00+00:00,0.0004507668313597338
2018-06-15 00:00:00+00:00,0.0002358517838075715
2018-06-16 00:00:00+00:00,0.00014765765309568123
2018-06-17 00:00:00+00:00,0.000137697046712375
2018-06-18 00:00:00+00:00,0.0003396576832956536
2018-06-19 00:00:00+00:00,0.00032512403193492133
2018-06-20 00:00:00+00:00,0.00027580588617920424
2018-06-21 00:00:00+00:00,0.0009369433292578669
2018-06-22 00:00:00+00:00,0.000150567347680674
2018-06-23 00:00:00+00:00,0.00019021400184627492
2018-06-24 00:00:00+00:00,0.0003525323805995449
2018-06-25 00:00:00+00:00,0.000424729822147495
2018-06-26 00:00:00+00:00,0.0002841628971903087
2018-06-27 00:00:00+00:00,0.00016017136301366415
2018-06-28 00:00:00+00:00,0.00021593936082837267
2018-06-29 00:00:00+00:00,0.0002017101358738314
2018-06-30 00:00:00+00:00,0.0005749238655585028
2018-07-01 00:00:00+00:00,0.00026416187638346846
2018-07-02 00:00:00+00:00,0.0007908722950856083
2018-07-03 00:00:00+00:00,0.0006003908849953496
2018-07-04 00:00:00+00:00,0.000778449981525985
2018-07-05 00:00:00+00:00,0.00034390240947137655
2018-07-06 00:00:00+00:00,0.00034902466172221145
2018-07-07 00:00:00+00:00,0.00021151595558504605
2018-07-08 00:00:00+00:00,0.00034598301319868353
2018-07-09 00:00:00+00:00,0.00044860346506859453
2018-07-10 00:00:00+00:00,0.00037983883488822606
2018-07-11 00:00:00+00:00,0.00019666982783936025
2018-07-12 00:00:00+00:00,0.00011619720933228442
2018-07-13 00:00:00+00:00,0.0003178385127584944
2018-07-14 00:00:00+00:00,8.344957708773278e-05
2018-07-15 00:00:00+00:00,0.00020953988554180917
2018-07-16 00:00:00+00:00,0.0007239685907427205
2018-07-17 00:00:00+00:00,0.0012419838123301002
2018-07-18 00:00:00+00:00,0.0015752911538941927
2018-07-19 00:00:00+00:00,0.0012851707539738033
2018-07-20 00:00:00+00:00,0.0008050008170950067
2018-07-21 00:00:00+00:00,0.0006606646746037836
2018-07-22 00:00:00+00:00,0.0005194604132468923
2018-07-23 00:00:00+00:00,0.0012739025748666338
2018-07-24 00:00:00+00:00,0.001968248785322137
2018-07-25 00:00:00+00:00,0.0017046994129127529
2018-07-26 00:00:00+00:00,0.0009144148831530037
2018-07-27 00:00:00+00:00,0.0009181325367936328
2018-07-28 00:00:00+00:00,0.0007077029968076199
2018-07-29 00:00:00+00:00,0.001207327951595775
2018-07-30 00:00:00+00:00,0.0007033448317229099
2018-07-31 00:00:00+00:00,0.0007020259618263469
2018-08-01 00:00:00+00:00,0.0004225805497471531
2018-08-02 00:00:00+00:00,0.0005083703903725563
2018-08-03 00:00:00+00:00,0.000671300324248045
2018-08-04 00:00:00+00:00,0.00019324337261520378
2018-08-05 00:00:00+00:00,0.0002138199975769194
2018-08-06 00:00:00+00:00,0.0003227005099731204
2018-08-07 00:00:00+00:00,0.000256622141836497
2018-08-08 00:00:00+00:00,0.00021243490743975827
2018-08-09 00:00:00+00:00,0.00041293516305621563
2018-08-10 00:00:00+00:00,0.0006210602553316087
2018-08-11 00:00:00+00:00,0.0002248312559075946
2018-08-12 00:00:00+00:00,0.00014917639580566783
2018-08-13 00:00:00+00:00,0.0009109316991447742
2018-08-14 00:00:00+00:00,0.000321242532776416
2018-08-15 00:00:00+00:00,0.0006992929412881372
2018-08-16 00:00:00+00:00,0.0006501862220594568
2018-08-17 00:00:00+00:00,0.0008798337784050582
2018-08-18 00:00:00+00:00,0.0001350508732890587
2018-08-19 00:00:00+00:00,0.0005326050863286596
2018-08-20 00:00:00+00:00,0.0004618615184810936
2018-08-21 00:00:00+00:00,0.0006967178377945962
2018-08-22 00:00:00+00:00,0.0011209426950138592
2018-08-23 00:00:00+00:00,0.0008211466232210264
2018-08-24 00:00:00+00:00,0.0003515365901907127
2018-08-25 00:00:00+00:00,0.0011914674623371734
2018-08-26 00:00:00+00:00,0.0006287574373445018
2018-08-27 00:00:00+00:00,0.0011273578718531572
2018-08-28 00:00:00+00:00,0.0014395822574518066
2018-08-29 00:00:00+00:00,0.001333818954909196
2018-08-30 00:00:00+00:00,0.0008866063023844175
2018-08-31 00:00:00+00:00,0.0004498709295216206
2018-09-01 00:00:00+00:00,0.0004617934842318723
2018-09-02 00:00:00+00:00,0.0004814701723655874
2018-09-03 00:00:00+00:00,0.000565585740053294
2018-09-04 00:00:00+00:00,0.000698587141380757
2018-09-05 00:00:00+00:00,0.0004068811927248202
2018-09-06 00:00:00+00:00,0.0002208055252958347
2018-09-07 00:00:00+00:00,0.00021754529505225835
2018-09-08 00:00:00+00:00,8.840577835580482e-05
2018-09-09 00:00:00+00:00,0.0002196588211249206
2018-09-10 00:00:00+00:00,0.0003599160329568436
2018-09-11 00:00:00+00:00,0.000314173315085884
2018-09-12 00:00:00+00:00,0.0001326783190381769
2018-09-13 00:00:00+00:00,0.0011310350681692357
2018-09-14 00:00:00+00:00,0.0002561445574252187
2018-09-15 00:00:00+00:00,0.0001734925978466452
2018-09-16 00:00:00+00:00,0.00014516504817876398
2018-09-17 00:00:00+00:00,0.00023380051072251546
2018-09-18 00:00:00+00:00,0.00014389918053730116
2018-09-19 00:00:00+00:00,0.0001991350887290212
2018-09-20 00:00:00+00:00,0.00023867164532239297
2018-09-21 00:00:00+00:00,0.000719556762513895
2018-09-22 00:00:00+00:00,0.00025937252792655074
2018-09-23 00:00:00+00:00,0.00024233788315078497
2018-09-24 00:00:00+00:00,0.00023360986538811443
2018-09-25 00:00:00+00:00,0.0003138064086379433
2018-09-26 00:00:00+00:00,0.00026585552738290537
2018-09-27 00:00:00+00:00,0.0003118052659969794
