Time,block-interval-mean-btc-24h
2020-06-28 00:00:00+00:00,575.506666666667
2020-06-29 00:00:00+00:00,595.4
2020-06-30 00:00:00+00:00,582.65306122449
2020-07-01 00:00:00+00:00,537.358024691358
2020-07-02 00:00:00+00:00,525.786585365854
2020-07-03 00:00:00+00:00,530.411042944785
2020-07-04 00:00:00+00:00,544.751592356688
2020-07-05 00:00:00+00:00,534.687116564417
2020-07-06 00:00:00+00:00,563.967532467532
2020-07-07 00:00:00+00:00,538.329192546584
2020-07-08 00:00:00+00:00,568.701986754967
2020-07-09 00:00:00+00:00,527.128048780488
2020-07-10 00:00:00+00:00,538.72049689441
2020-07-11 00:00:00+00:00,553.076923076923
2020-07-12 00:00:00+00:00,559.611842105263
2020-07-13 00:00:00+00:00,599.816326530612
2020-07-14 00:00:00+00:00,597.743055555556
2020-07-15 00:00:00+00:00,620.963768115942
2020-07-16 00:00:00+00:00,641.492647058824
2020-07-17 00:00:00+00:00,733.525423728814
2020-07-18 00:00:00+00:00,661.538461538462
2020-07-19 00:00:00+00:00,652.809160305344
2020-07-20 00:00:00+00:00,617.382978723404
2020-07-21 00:00:00+00:00,690.312
2020-07-22 00:00:00+00:00,604.791666666667
2020-07-23 00:00:00+00:00,635.867647058824
2020-07-24 00:00:00+00:00,536.254658385093
2020-07-25 00:00:00+00:00,608.295774647887
2020-07-26 00:00:00+00:00,543.746835443038
2020-07-27 00:00:00+00:00,582.993288590604
2020-07-28 00:00:00+00:00,588.048275862069
2020-07-29 00:00:00+00:00,581.304054054054
2020-07-30 00:00:00+00:00,639.718518518519
2020-07-31 00:00:00+00:00,570.97385620915
2020-08-01 00:00:00+00:00,636.379562043796
2020-08-02 00:00:00+00:00,612.872340425532
2020-08-03 00:00:00+00:00,530.70987654321
2020-08-04 00:00:00+00:00,596.827586206897
2020-08-05 00:00:00+00:00,663.387596899225
2020-08-06 00:00:00+00:00,561.237179487179
2020-08-07 00:00:00+00:00,565.236842105263
2020-08-08 00:00:00+00:00,604.859154929577
2020-08-09 00:00:00+00:00,550.275641025641
2020-08-10 00:00:00+00:00,636.978102189781
2020-08-11 00:00:00+00:00,562.103896103896
2020-08-12 00:00:00+00:00,553.337579617834
2020-08-13 00:00:00+00:00,586.319727891157
2020-08-14 00:00:00+00:00,517.137724550898
2020-08-15 00:00:00+00:00,551.179487179487
2020-08-16 00:00:00+00:00,564.861842105263
2020-08-17 00:00:00+00:00,698.736
2020-08-18 00:00:00+00:00,619.2
2020-08-19 00:00:00+00:00,622.079710144928
2020-08-20 00:00:00+00:00,595.739726027397
2020-08-21 00:00:00+00:00,547.122580645161
2020-08-22 00:00:00+00:00,641.279411764706
2020-08-23 00:00:00+00:00,554.611464968153
2020-08-24 00:00:00+00:00,571.342281879195
2020-08-25 00:00:00+00:00,680.2265625
2020-08-26 00:00:00+00:00,612.56338028169
2020-08-27 00:00:00+00:00,669.209302325581
2020-08-28 00:00:00+00:00,521.576687116564
2020-08-29 00:00:00+00:00,597.924657534247
2020-08-30 00:00:00+00:00,685.889763779528
2020-08-31 00:00:00+00:00,575.64
2020-09-01 00:00:00+00:00,557.668831168831
2020-09-02 00:00:00+00:00,600.090277777778
2020-09-03 00:00:00+00:00,661.744186046512
2020-09-04 00:00:00+00:00,651.051851851852
2020-09-05 00:00:00+00:00,610.666666666667
2020-09-06 00:00:00+00:00,572.52
2020-09-07 00:00:00+00:00,498.731428571429
2020-09-08 00:00:00+00:00,558.264516129032
2020-09-09 00:00:00+00:00,576.154362416107
2020-09-10 00:00:00+00:00,549.20253164557
2020-09-11 00:00:00+00:00,623.688405797101
2020-09-12 00:00:00+00:00,508.805882352941
2020-09-13 00:00:00+00:00,534.228395061728
2020-09-14 00:00:00+00:00,492.607954545455
2020-09-15 00:00:00+00:00,549.532051282051
2020-09-16 00:00:00+00:00,562.335483870968
2020-09-17 00:00:00+00:00,484.011235955056
2020-09-18 00:00:00+00:00,520.042424242424
2020-09-19 00:00:00+00:00,584.885906040268
2020-09-20 00:00:00+00:00,600.781690140845
2020-09-21 00:00:00+00:00,598.193103448276
2020-09-22 00:00:00+00:00,675.682170542636
2020-09-23 00:00:00+00:00,606.894366197183
2020-09-24 00:00:00+00:00,625.642335766423
2020-09-25 00:00:00+00:00,516.005917159763
2020-09-26 00:00:00+00:00,575.066666666667
2020-09-27 00:00:00+00:00,564.572368421053
2020-09-28 00:00:00+00:00,660.0
2020-09-29 00:00:00+00:00,625.106382978723
2020-09-30 00:00:00+00:00,555.371794871795
2020-10-01 00:00:00+00:00,696.959677419355
2020-10-02 00:00:00+00:00,627.161764705882
2020-10-03 00:00:00+00:00,576.847682119205
2020-10-04 00:00:00+00:00,547.620253164557
2020-10-05 00:00:00+00:00,617.328571428571
2020-10-06 00:00:00+00:00,668.361538461538
2020-10-07 00:00:00+00:00,561.801324503311
2020-10-08 00:00:00+00:00,542.246913580247
2020-10-09 00:00:00+00:00,610.232394366197
2020-10-10 00:00:00+00:00,604.076923076923
2020-10-11 00:00:00+00:00,617.107142857143
2020-10-12 00:00:00+00:00,567.536912751678
2020-10-13 00:00:00+00:00,530.234939759036
2020-10-14 00:00:00+00:00,564.993288590604
2020-10-15 00:00:00+00:00,581.384105960265
2020-10-16 00:00:00+00:00,561.006451612903
2020-10-17 00:00:00+00:00,550.802547770701
2020-10-18 00:00:00+00:00,703.675
2020-10-19 00:00:00+00:00,705.24
2020-10-20 00:00:00+00:00,603.9375
2020-10-21 00:00:00+00:00,662.076923076923
2020-10-22 00:00:00+00:00,633.277372262774
2020-10-23 00:00:00+00:00,661.175572519084
2020-10-24 00:00:00+00:00,565.375
2020-10-25 00:00:00+00:00,742.145299145299
2020-10-26 00:00:00+00:00,779.781818181818
2020-10-27 00:00:00+00:00,878.393939393939
2020-10-28 00:00:00+00:00,864.16
2020-10-29 00:00:00+00:00,800.768518518518
2020-10-30 00:00:00+00:00,768.297297297297
2020-10-31 00:00:00+00:00,771.16814159292
2020-11-01 00:00:00+00:00,693.0
2020-11-02 00:00:00+00:00,910.4
2020-11-03 00:00:00+00:00,617.721428571429
2020-11-04 00:00:00+00:00,535.905660377358
2020-11-05 00:00:00+00:00,606.244897959184
2020-11-06 00:00:00+00:00,564.104575163399
2020-11-07 00:00:00+00:00,586.356164383562
2020-11-08 00:00:00+00:00,628.63768115942
2020-11-09 00:00:00+00:00,471.713513513514
2020-11-10 00:00:00+00:00,587.843537414966
2020-11-11 00:00:00+00:00,584.707482993197
2020-11-12 00:00:00+00:00,540.2875
2020-11-13 00:00:00+00:00,621.848920863309
2020-11-14 00:00:00+00:00,606.154929577465
2020-11-15 00:00:00+00:00,577.4
2020-11-16 00:00:00+00:00,536.43125
2020-11-17 00:00:00+00:00,552.305732484076
2020-11-18 00:00:00+00:00,516.201183431953
2020-11-19 00:00:00+00:00,630.985401459854
2020-11-20 00:00:00+00:00,514.464285714286
2020-11-21 00:00:00+00:00,508.686390532544
2020-11-22 00:00:00+00:00,495.270114942529
2020-11-23 00:00:00+00:00,587.931972789116
2020-11-24 00:00:00+00:00,639.433823529412
2020-11-25 00:00:00+00:00,556.038709677419
2020-11-26 00:00:00+00:00,571.713333333333
2020-11-27 00:00:00+00:00,560.707792207792
2020-11-28 00:00:00+00:00,565.402597402597
2020-11-29 00:00:00+00:00,576.96
2020-11-30 00:00:00+00:00,766.265486725664
2020-12-01 00:00:00+00:00,562.046052631579
2020-12-02 00:00:00+00:00,656.862595419847
2020-12-03 00:00:00+00:00,558.140127388535
2020-12-04 00:00:00+00:00,600.909722222222
2020-12-05 00:00:00+00:00,596.236111111111
2020-12-06 00:00:00+00:00,636.75
2020-12-07 00:00:00+00:00,578.4
2020-12-08 00:00:00+00:00,598.868055555556
2020-12-09 00:00:00+00:00,621.820143884892
2020-12-10 00:00:00+00:00,664.038461538462
2020-12-11 00:00:00+00:00,623.202898550725
2020-12-12 00:00:00+00:00,646.083333333333
2020-12-13 00:00:00+00:00,557.333333333333
2020-12-14 00:00:00+00:00,602.427586206897
2020-12-15 00:00:00+00:00,616.371428571429
2020-12-16 00:00:00+00:00,606.902097902098
2020-12-17 00:00:00+00:00,663.124031007752
2020-12-18 00:00:00+00:00,550.834394904459
2020-12-19 00:00:00+00:00,550.259493670886
2020-12-20 00:00:00+00:00,567.82119205298
2020-12-21 00:00:00+00:00,639.110294117647
2020-12-22 00:00:00+00:00,606.72027972028
2020-12-23 00:00:00+00:00,548.811688311688
2020-12-24 00:00:00+00:00,697.563492063492
2020-12-25 00:00:00+00:00,599.944444444444
2020-12-26 00:00:00+00:00,629.649635036496
2020-12-27 00:00:00+00:00,587.337837837838
2020-12-28 00:00:00+00:00,538.76875
2020-12-29 00:00:00+00:00,568.815789473684
2020-12-30 00:00:00+00:00,501.883720930233
2020-12-31 00:00:00+00:00,522.084337349398
2021-01-01 00:00:00+00:00,580.241610738255
2021-01-02 00:00:00+00:00,572.827814569536
2021-01-03 00:00:00+00:00,540.512658227848
2021-01-04 00:00:00+00:00,504.919075144509
2021-01-05 00:00:00+00:00,548.942675159236
2021-01-06 00:00:00+00:00,482.203389830508
2021-01-07 00:00:00+00:00,522.297619047619
2021-01-08 00:00:00+00:00,581.027027027027
2021-01-09 00:00:00+00:00,618.453237410072
2021-01-10 00:00:00+00:00,545.761006289308
2021-01-11 00:00:00+00:00,560.181818181818
2021-01-12 00:00:00+00:00,584.986486486486
2021-01-13 00:00:00+00:00,569.414473684211
2021-01-14 00:00:00+00:00,590.013605442177
2021-01-15 00:00:00+00:00,545.709677419355
2021-01-16 00:00:00+00:00,591.680272108843
2021-01-17 00:00:00+00:00,655.676691729323
2021-01-18 00:00:00+00:00,596.524137931034
2021-01-19 00:00:00+00:00,579.96644295302
2021-01-20 00:00:00+00:00,604.255319148936
2021-01-21 00:00:00+00:00,676.131782945736
2021-01-22 00:00:00+00:00,591.609929078014
2021-01-23 00:00:00+00:00,577.288461538462
2021-01-24 00:00:00+00:00,621.079136690647
2021-01-25 00:00:00+00:00,614.335714285714
2021-01-26 00:00:00+00:00,537.006211180124
2021-01-27 00:00:00+00:00,611.753521126761
2021-01-28 00:00:00+00:00,589.31724137931
2021-01-29 00:00:00+00:00,575.177631578947
2021-01-30 00:00:00+00:00,633.367647058824
2021-01-31 00:00:00+00:00,599.923611111111
2021-02-01 00:00:00+00:00,693.386554621849
2021-02-02 00:00:00+00:00,591.477124183006
2021-02-03 00:00:00+00:00,576.986666666667
2021-02-04 00:00:00+00:00,537.89375
2021-02-05 00:00:00+00:00,507.03550295858
2021-02-06 00:00:00+00:00,550.584905660377
2021-02-07 00:00:00+00:00,554.032051282051
2021-02-08 00:00:00+00:00,525.839506172839
2021-02-09 00:00:00+00:00,613.895104895105
2021-02-10 00:00:00+00:00,587.503496503497
2021-02-11 00:00:00+00:00,685.674418604651
2021-02-12 00:00:00+00:00,608.908450704225
2021-02-13 00:00:00+00:00,548.783439490446
2021-02-14 00:00:00+00:00,562.97972972973
2021-02-15 00:00:00+00:00,589.993421052632
2021-02-16 00:00:00+00:00,716.809917355372
2021-02-17 00:00:00+00:00,620.63768115942
2021-02-18 00:00:00+00:00,630.189781021898
2021-02-19 00:00:00+00:00,568.908496732026
2021-02-20 00:00:00+00:00,593.047945205479
2021-02-21 00:00:00+00:00,598.184397163121
2021-02-22 00:00:00+00:00,648.052631578947
2021-02-23 00:00:00+00:00,696.897637795276
2021-02-24 00:00:00+00:00,544.641509433962
2021-02-25 00:00:00+00:00,552.666666666667
2021-02-26 00:00:00+00:00,621.525179856115
2021-02-27 00:00:00+00:00,549.464968152866
2021-02-28 00:00:00+00:00,660.862595419847
2021-03-01 00:00:00+00:00,663.838461538462
2021-03-02 00:00:00+00:00,606.06993006993
2021-03-03 00:00:00+00:00,568.0
2021-03-04 00:00:00+00:00,673.828125
2021-03-05 00:00:00+00:00,580.691275167785
2021-03-06 00:00:00+00:00,565.282894736842
2021-03-07 00:00:00+00:00,594.897260273973
2021-03-08 00:00:00+00:00,556.948387096774
2021-03-09 00:00:00+00:00,612.457142857143
2021-03-10 00:00:00+00:00,579.96644295302
2021-03-11 00:00:00+00:00,641.174242424242
2021-03-12 00:00:00+00:00,578.76
2021-03-13 00:00:00+00:00,616.615384615385
2021-03-14 00:00:00+00:00,549.337579617834
2021-03-15 00:00:00+00:00,586.310810810811
2021-03-16 00:00:00+00:00,573.187919463087
2021-03-17 00:00:00+00:00,641.544117647059
2021-03-18 00:00:00+00:00,562.513157894737
2021-03-19 00:00:00+00:00,592.391891891892
2021-03-20 00:00:00+00:00,560.850649350649
2021-03-21 00:00:00+00:00,548.294871794872
2021-03-22 00:00:00+00:00,574.251655629139
2021-03-23 00:00:00+00:00,538.875776397516
2021-03-24 00:00:00+00:00,570.421052631579
2021-03-25 00:00:00+00:00,556.909090909091
2021-03-26 00:00:00+00:00,637.536764705882
2021-03-27 00:00:00+00:00,545.314465408805
2021-03-28 00:00:00+00:00,542.849056603774
2021-03-29 00:00:00+00:00,569.662251655629
2021-03-30 00:00:00+00:00,595.952054794521
2021-03-31 00:00:00+00:00,548.980891719745
2021-04-01 00:00:00+00:00,595.186206896552
2021-04-02 00:00:00+00:00,615.307142857143
2021-04-03 00:00:00+00:00,657.076335877863
2021-04-04 00:00:00+00:00,594.143835616438
2021-04-05 00:00:00+00:00,557.096153846154
2021-04-06 00:00:00+00:00,599.055555555556
2021-04-07 00:00:00+00:00,550.394904458599
2021-04-08 00:00:00+00:00,625.119402985075
2021-04-09 00:00:00+00:00,584.651315789474
2021-04-10 00:00:00+00:00,548.662420382166
2021-04-11 00:00:00+00:00,599.613793103448
2021-04-12 00:00:00+00:00,596.881944444444
2021-04-13 00:00:00+00:00,607.697183098591
2021-04-14 00:00:00+00:00,640.985185185185
2021-04-15 00:00:00+00:00,503.848837209302
2021-04-16 00:00:00+00:00,840.233009708738
2021-04-17 00:00:00+00:00,948.472527472527
2021-04-18 00:00:00+00:00,689.040322580645
2021-04-19 00:00:00+00:00,894.39175257732
2021-04-20 00:00:00+00:00,680.765625
2021-04-21 00:00:00+00:00,852.683168316832
2021-04-22 00:00:00+00:00,598.867132867133
2021-04-23 00:00:00+00:00,649.007407407407
2021-04-24 00:00:00+00:00,595.006896551724
2021-04-25 00:00:00+00:00,600.113475177305
2021-04-26 00:00:00+00:00,769.684210526316
2021-04-27 00:00:00+00:00,604.154929577465
2021-04-28 00:00:00+00:00,610.62676056338
2021-04-29 00:00:00+00:00,715.33606557377
2021-04-30 00:00:00+00:00,589.337931034483
2021-05-01 00:00:00+00:00,627.553956834532
2021-05-02 00:00:00+00:00,467.913513513514
2021-05-03 00:00:00+00:00,486.581920903955
2021-05-04 00:00:00+00:00,478.911602209945
2021-05-05 00:00:00+00:00,548.859872611465
2021-05-06 00:00:00+00:00,509.094117647059
2021-05-07 00:00:00+00:00,500.790697674419
2021-05-08 00:00:00+00:00,504.959064327485
2021-05-09 00:00:00+00:00,465.849462365591
2021-05-10 00:00:00+00:00,478.833333333333
2021-05-11 00:00:00+00:00,501.186046511628
2021-05-12 00:00:00+00:00,505.127906976744
2021-05-13 00:00:00+00:00,535.975155279503
2021-05-14 00:00:00+00:00,632.507462686567
2021-05-15 00:00:00+00:00,717.154471544715
2021-05-16 00:00:00+00:00,656.659090909091
2021-05-17 00:00:00+00:00,702.140495867769
2021-05-18 00:00:00+00:00,870.12
2021-05-19 00:00:00+00:00,687.512
2021-05-20 00:00:00+00:00,777.089285714286
2021-05-21 00:00:00+00:00,777.536363636364
2021-05-22 00:00:00+00:00,756.215517241379
2021-05-23 00:00:00+00:00,718.075630252101
2021-05-24 00:00:00+00:00,690.293650793651
2021-05-25 00:00:00+00:00,703.975609756098
2021-05-26 00:00:00+00:00,698.393442622951
2021-05-27 00:00:00+00:00,727.555555555556
2021-05-28 00:00:00+00:00,741.159663865546
2021-05-29 00:00:00+00:00,752.948275862069
2021-05-30 00:00:00+00:00,596.4375
2021-05-31 00:00:00+00:00,604.198581560284
2021-06-01 00:00:00+00:00,621.56338028169
2021-06-02 00:00:00+00:00,512.132530120482
2021-06-03 00:00:00+00:00,591.455782312925
2021-06-04 00:00:00+00:00,666.748091603053
2021-06-05 00:00:00+00:00,657.587786259542
2021-06-06 00:00:00+00:00,576.573333333333
2021-06-07 00:00:00+00:00,649.812030075188
2021-06-08 00:00:00+00:00,580.644295302013
2021-06-09 00:00:00+00:00,681.81746031746
2021-06-10 00:00:00+00:00,735.016949152542
2021-06-11 00:00:00+00:00,819.904761904762
2021-06-12 00:00:00+00:00,656.939393939394
2021-06-13 00:00:00+00:00,657.181818181818
2021-06-14 00:00:00+00:00,630.185185185185
2021-06-15 00:00:00+00:00,668.351145038168
2021-06-16 00:00:00+00:00,703.186991869919
2021-06-17 00:00:00+00:00,665.953846153846
2021-06-18 00:00:00+00:00,675.064516129032
2021-06-19 00:00:00+00:00,860.514563106796
2021-06-20 00:00:00+00:00,825.076190476191
2021-06-21 00:00:00+00:00,807.085714285714
2021-06-22 00:00:00+00:00,956.527472527473
2021-06-23 00:00:00+00:00,862.742574257426
2021-06-24 00:00:00+00:00,824.714285714286
2021-06-25 00:00:00+00:00,759.645454545455
2021-06-26 00:00:00+00:00,1005.76404494382
2021-06-27 00:00:00+00:00,1398.3275862069
2021-06-28 00:00:00+00:00,1041.26136363636
2021-06-29 00:00:00+00:00,955.411111111111
2021-06-30 00:00:00+00:00,935.965909090909
2021-07-01 00:00:00+00:00,932.4375
2021-07-02 00:00:00+00:00,968.544444444444
2021-07-03 00:00:00+00:00,685.48031496063
2021-07-04 00:00:00+00:00,744.686956521739
2021-07-05 00:00:00+00:00,659.537878787879
2021-07-06 00:00:00+00:00,607.676056338028
2021-07-07 00:00:00+00:00,702.90243902439
2021-07-08 00:00:00+00:00,613.726618705036
2021-07-09 00:00:00+00:00,666.954198473282
2021-07-10 00:00:00+00:00,538.254658385093
2021-07-11 00:00:00+00:00,686.496
2021-07-12 00:00:00+00:00,689.952380952381
2021-07-13 00:00:00+00:00,634.639705882353
2021-07-14 00:00:00+00:00,508.688235294118
2021-07-15 00:00:00+00:00,675.5390625
2021-07-16 00:00:00+00:00,571.993333333333
2021-07-17 00:00:00+00:00,602.965034965035
2021-07-18 00:00:00+00:00,605.534722222222
2021-07-19 00:00:00+00:00,508.264705882353
2021-07-20 00:00:00+00:00,701.491803278689
2021-07-21 00:00:00+00:00,593.489655172414
2021-07-22 00:00:00+00:00,572.849673202614
2021-07-23 00:00:00+00:00,641.888888888889
2021-07-24 00:00:00+00:00,561.441558441558
2021-07-25 00:00:00+00:00,562.156862745098
2021-07-26 00:00:00+00:00,578.566666666667
2021-07-27 00:00:00+00:00,506.217647058824
2021-07-28 00:00:00+00:00,550.420382165605
2021-07-29 00:00:00+00:00,539.825
2021-07-30 00:00:00+00:00,522.180722891566
2021-07-31 00:00:00+00:00,545.018987341772
2021-08-01 00:00:00+00:00,555.441558441558
2021-08-02 00:00:00+00:00,611.86013986014
2021-08-03 00:00:00+00:00,508.863905325444
2021-08-04 00:00:00+00:00,637.889705882353
2021-08-05 00:00:00+00:00,538.0625
2021-08-06 00:00:00+00:00,546.037735849057
2021-08-07 00:00:00+00:00,517.221556886228
2021-08-08 00:00:00+00:00,547.481012658228
2021-08-09 00:00:00+00:00,564.453947368421
2021-08-10 00:00:00+00:00,521.115151515152
2021-08-11 00:00:00+00:00,593.56462585034
2021-08-12 00:00:00+00:00,571.801324503311
2021-08-13 00:00:00+00:00,608.345070422535
2021-08-14 00:00:00+00:00,520.890243902439
2021-08-15 00:00:00+00:00,480.818681318681
2021-08-16 00:00:00+00:00,537.378881987578
2021-08-17 00:00:00+00:00,498.18023255814
2021-08-18 00:00:00+00:00,641.111111111111
2021-08-19 00:00:00+00:00,560.220779220779
2021-08-20 00:00:00+00:00,544.79375
2021-08-21 00:00:00+00:00,505.658823529412
2021-08-22 00:00:00+00:00,529.15243902439
2021-08-23 00:00:00+00:00,433.634517766497
2021-08-24 00:00:00+00:00,567.538961038961
2021-08-25 00:00:00+00:00,540.46875
2021-08-26 00:00:00+00:00,587.883561643836
2021-08-27 00:00:00+00:00,595.945205479452
2021-08-28 00:00:00+00:00,609.86524822695
2021-08-29 00:00:00+00:00,553.128205128205
2021-08-30 00:00:00+00:00,640.481481481482
2021-08-31 00:00:00+00:00,588.673611111111
2021-09-01 00:00:00+00:00,644.211678832117
2021-09-02 00:00:00+00:00,577.939597315436
2021-09-03 00:00:00+00:00,586.885135135135
2021-09-04 00:00:00+00:00,550.522580645161
2021-09-05 00:00:00+00:00,531.09756097561
2021-09-06 00:00:00+00:00,504.622093023256
2021-09-07 00:00:00+00:00,559.934640522876
2021-09-08 00:00:00+00:00,602.584507042254
2021-09-09 00:00:00+00:00,639.503649635036
2021-09-10 00:00:00+00:00,613.022058823529
2021-09-11 00:00:00+00:00,602.189189189189
2021-09-12 00:00:00+00:00,588.272108843537
2021-09-13 00:00:00+00:00,547.842767295597
2021-09-14 00:00:00+00:00,514.059523809524
2021-09-15 00:00:00+00:00,607.140845070423
2021-09-16 00:00:00+00:00,636.727941176471
2021-09-17 00:00:00+00:00,587.605442176871
2021-09-18 00:00:00+00:00,551.587096774194
2021-09-19 00:00:00+00:00,544.20625
2021-09-20 00:00:00+00:00,527.987804878049
2021-09-21 00:00:00+00:00,703.69918699187
2021-09-22 00:00:00+00:00,639.111940298507
2021-09-23 00:00:00+00:00,511.290909090909
2021-09-24 00:00:00+00:00,602.574324324324
2021-09-25 00:00:00+00:00,596.25
2021-09-26 00:00:00+00:00,624.302158273381
2021-09-27 00:00:00+00:00,554.974193548387
2021-09-28 00:00:00+00:00,572.203947368421
2021-09-29 00:00:00+00:00,662.076923076923
2021-09-30 00:00:00+00:00,506.701754385965
2021-10-01 00:00:00+00:00,615.428571428571
2021-10-02 00:00:00+00:00,451.085106382979
2021-10-03 00:00:00+00:00,579.306666666667
2021-10-04 00:00:00+00:00,558.282051282051
2021-10-05 00:00:00+00:00,526.19512195122
2021-10-06 00:00:00+00:00,657.503816793893
2021-10-07 00:00:00+00:00,614.269503546099
2021-10-08 00:00:00+00:00,724.6
2021-10-09 00:00:00+00:00,578.44
2021-10-10 00:00:00+00:00,539.88679245283
2021-10-11 00:00:00+00:00,594.191780821918
2021-10-12 00:00:00+00:00,644.007462686567
2021-10-13 00:00:00+00:00,512.08875739645
2021-10-14 00:00:00+00:00,632.313868613139
2021-10-15 00:00:00+00:00,607.468085106383
2021-10-16 00:00:00+00:00,640.887218045113
2021-10-17 00:00:00+00:00,548.375
2021-10-18 00:00:00+00:00,582.121621621622
2021-10-19 00:00:00+00:00,562.270967741935
2021-10-20 00:00:00+00:00,580.865771812081
